Time,X,Y,W,Xd,Yd,Wd
1688252017.530234,-0.9166080355644226,0.9116494059562683,-2.1273184918008483,0.0025395033860045146,0.0014786981741292111,0.01080913782282294
1688252017.5468395,-0.9166178107261658,0.9116567373275757,-2.1272963694979685,-0.0005886744773719274,0.00044150585802894555,0.0013322372998207442
1688252017.563513,-0.9166269302368164,0.9116672873497009,-2.1273181019474663,-0.0005469442617324907,0.0006327394400434695,-0.0013034074964722447
1688252017.5801966,-0.9166107177734375,0.9116542339324951,-2.1273862375211365,0.0009717617468846462,-0.0007824111123813879,-0.004083990356513837
1688252017.5968328,-0.9166286587715149,0.9116314649581909,-2.127530400568431,-0.0010784355876578243,-0.0013686458288547803,-0.008665658396311282
1688252017.6135345,-0.9166439175605774,0.911612868309021,-2.1273894617246345,-0.0009136070347741678,-0.001113458573631017,0.008438593563225683
1688252017.6302218,-0.9166074395179749,0.9116514921188354,-2.1274142688235673,0.002185964110184021,0.002314550234312493,-0.001486577241432319
1688252017.6468372,-0.9166094660758972,0.9116502404212952,-2.127479016023288,-0.00012196871861099154,-7.53336203185536e-05,-0.003896820760193198
1688252017.6635554,-0.9166309237480164,0.911652684211731,-2.1275291977696846,-0.0012834956717673734,0.0001461758959512842,-0.003001632886549718
1688252017.6801608,-0.9166143536567688,0.9116553068161011,-2.1274893855397106,0.0009978750287158282,0.00015793705490466345,0.00239755047422973
1688252017.6968243,-0.9166287183761597,0.91163170337677,-2.1274535478204895,-0.0008620442969152406,-0.0014164711268814742,0.0021506651559546025
1688252017.7135818,-0.9166538119316101,0.9116265177726746,-2.127453437276364,-0.0014974532623851123,-0.00030944996158552203,6.596700159057259e-06
1688252017.730197,-0.9166112542152405,0.9116520881652832,-2.1273227611330503,0.002561379844738768,0.0015389803268808563,0.007864877822976625
1688252017.746832,-0.9166010618209839,0.9116511344909668,-2.127438913257056,0.0006127099696153185,-5.732958780026372e-05,-0.006982418711306344
1688252017.7635522,-0.91660475730896,0.9116462469100952,-2.127372036286286,-0.00022101810922572364,-0.00029231427349208614,0.00399974826763177
1688252017.7801857,-0.9166123270988464,0.9116586446762085,-2.1273552546209986,-0.00045509273858326403,0.0007453487372072356,0.00100890700112777
1688252017.7968178,-0.9166032671928406,0.9116470813751221,-2.127485253071592,0.0005447247706422019,-0.0006952408256880734,-0.007816127025780755
1688252017.813492,-0.9165966510772705,0.9116522073745728,-2.1273814598974994,0.00039678567853925677,0.0003074195347241088,0.006224746918944019
1688252017.8301866,-0.9166274666786194,0.9116230010986328,-2.127610839468825,-0.0018458484476307447,-0.0017494501728028333,-0.01373979111606208
1688252017.8469357,-0.9165948033332825,0.9116515517234802,-2.127404198291163,0.0019501501757982092,0.0017046020697214274,0.012337417517650318
1688252017.8636346,-0.9166262745857239,0.9116516709327698,-2.1274518722545857,-0.0018846373500856653,7.138777841233581e-06,-0.0028549271199303328
1688252017.880159,-0.9166232943534851,0.9116225242614746,-2.127504945535736,0.00018035436024701332,-0.0017638656432157904,-0.0032118294485772914
1688252017.8968685,-0.9166225790977478,0.9116240739822388,-2.1276044565604555,4.280516515659556e-05,9.274452450595705e-05,-0.005955332653564972
1688252017.9135158,-0.9166150093078613,0.9116279482841492,-2.1274288230753426,0.0004547147112740605,0.00023272800183318058,0.0105502438866687
1688252017.9301596,-0.9166324734687805,0.9116238951683044,-2.1273843436265856,-0.0010492916386139323,-0.00024352160896159522,0.0026724395112318927
1688252017.9468772,-0.9166317582130432,0.9116273522377014,-2.1274744696196186,4.278440936122877e-05,0.00020679131191260572,-0.00539106109731252
1688252017.9634995,-0.9166161417961121,0.9116538763046265,-2.1274632125587627,0.0009394856495359945,0.0015956912749752578,0.0006772262278033383
1688252017.9802005,-0.9166319966316223,0.9116173982620239,-2.1276259771464447,-0.0009493354651743779,-0.00218418535596511,-0.009745808807737151
1688252017.9968853,-0.9166341423988342,0.9116093516349792,-2.127567398730299,-0.0001286063360054872,-0.00048227376002057704,0.003510891315554609
1688252018.013483,-0.9166061282157898,0.9116506576538086,-2.1274735699082976,0.0016878303838198116,0.0024886520340151688,0.005653105657257677
1688252018.0301557,-0.9166154861450195,0.911642849445343,-2.127471669827694,-0.0005612755612755613,-0.0004683254683254683,0.00011396418812639567
1688252018.0468893,-0.9166209101676941,0.9116255640983582,-2.1274642770150063,-0.00032413871712307297,-0.0010329695380845182,0.0004417932896545473
1688252018.0636466,-0.9166266322135925,0.9116281270980835,-2.127482609780261,-0.0003414668848260653,0.00015294870882834175,-0.0010940199279945012
1688252018.080259,-0.9166123270988464,0.9116485118865967,-2.127297365548848,0.0008611039352449841,0.0012270731077241024,0.011150874318900645
1688252018.0968757,-0.9166246652603149,0.9116225242614746,-2.1274544856703055,-0.0007425209842886865,-0.0015639572422698903,-0.009455621693224791
1688252018.1134975,-0.916611909866333,0.911618173122406,-2.127424292854103,0.0007673881549693762,-0.0002617725949194601,0.001816455810901555
1688252018.13016,-0.9166169762611389,0.9116466641426086,-2.12733671279241,-0.00030405792124542125,0.001709878663003663,0.005256086925931417
1688252018.1468518,-0.9166193604469299,0.9117671847343445,-2.1276150072036493,-0.00014283673760891302,0.007220397086130553,-0.01667263765516468
1688252018.1635501,-0.9166167378425598,0.9117741584777832,-2.1275725755242076,0.0001570575973043205,0.0004176304291955795,0.002541068602882996
1688252018.1802382,-0.9166446924209595,0.9117749929428101,-2.1274827582219222,-0.0016751196514036718,5.0003571683691694e-05,0.005382114011642379
1688252018.196824,-0.9166233539581299,0.9117836356163025,-2.1274992414433926,0.0012865480263347037,0.0005210878877612627,-0.0009938136696981711
1688252018.2135386,-0.9166153073310852,0.9117903709411621,-2.1276305138467113,0.00048141385901349383,0.00040296123013722077,-0.00785376952513506
1688252018.2301612,-0.916624903678894,0.9117779731750488,-2.1275220335016267,-0.0005773092369477912,-0.0007458405048766495,0.006526097896008213
1688252018.2469156,-0.9166470170021057,0.9117552638053894,-2.1276887956265393,-0.001319852574957665,-0.0013554281160616452,-0.00995333979721249
1688252018.2635617,-0.9166162610054016,0.9117706418037415,-2.1275665548579537,0.0018476345980320543,0.0009238172990160272,0.007343487369369901
1688252018.280216,-0.9166213870048523,0.9117560386657715,-2.127537954508568,-0.00030778921449329307,-0.0008768413668704279,0.0017173000419415303
1688252018.2968252,-0.9166151285171509,0.9117616415023804,-2.1274968106947667,0.0003768086816720257,0.0003373334864492421,0.002477171319503924
1688252018.3135324,-0.9166364073753357,0.9117396473884583,-2.127723738211757,-0.001273635390652872,-0.0013164466642882626,-0.013582632782345068
1688252018.3302019,-0.916644811630249,0.9117387533187866,-2.1278441479418917,-0.0005041692292289429,-5.363502438605775e-05,-0.007223350726468591
1688252018.3470376,-0.9166139960289001,0.911780595779419,-2.1274986629949297,0.0018303735803098535,0.002485342849859801,0.020520985852413656
1688252018.3635375,-0.9166196584701538,0.9117723703384399,-2.1275031569974554,-0.0003431783371383984,-0.000498511689737884,-0.00027236385240324474
1688252018.3802528,-0.9166406989097595,0.9117476940155029,-2.1277652312703514,-0.001258754225563052,-0.0014762726611419362,-0.015678717013578182
1688252018.3968647,-0.9166286587715149,0.9117827415466309,-2.12757195633158,0.0007247936849659131,0.0021097954790096876,0.011634787926654214
1688252018.4135537,-0.9166560173034668,0.9117570519447327,-2.1276409052109795,-0.001639309132987614,-0.0015393077043957771,-0.004131381314898558
1688252018.430159,-0.9166526198387146,0.9117445945739746,-2.1275311011028775,0.00020460027567195037,-0.0007502010107971514,0.006612563315942
1688252018.446884,-0.9166311621665955,0.9117662906646729,-2.1274142086124574,0.0012829833639823804,0.0012972387346932956,0.0069891607883026275
1688252018.463492,-0.9166353940963745,0.9117575883865356,-2.127404388169875,-0.00025481273058757664,-0.0005239811079688195,0.0005913079660125671
1688252018.4801886,-0.9166393280029297,0.9117758274078369,-2.127432106490515,-0.00023560994416758292,0.0010923733775042481,-0.0016601085680928054
1688252018.496887,-0.9166416525840759,0.9117703437805176,-2.1275413513724937,-0.00013921014306519317,-0.0003283931579999429,-0.006542251998391466
1688252018.5134907,-0.9166330099105835,0.911775529384613,-2.127575824583336,0.0005205267012248531,0.0003123160207349119,-0.00207623563890569
1688252018.5301988,-0.9166396260261536,0.9117641448974609,-2.1275199507877502,-0.00039598167782074517,-0.0006813738780519128,0.0033441071408084884
1688252018.5468924,-0.9166536331176758,0.9117831587791443,-2.127602020144168,-0.0008390699534405439,0.0011389928304150361,-0.00491621911366857
1688252018.563578,-0.916619062423706,0.9117739796638489,-2.1275639755890854,0.002071902149062643,-0.0005501257430269776,0.002280098730590702
1688252018.5802016,-0.916655421257019,0.9117406606674194,-2.127607432409607,-0.0021871638580136248,-0.0020043026174256006,-0.0026141429349764056
1688252018.5968227,-0.9166353344917297,0.911780059337616,-2.1274122632269883,0.0012085090512666036,0.002370399059012537,0.011742245220967772
1688252018.613551,-0.9166509509086609,0.9117445945739746,-2.127562237260795,-0.0009335404700483161,-0.0021200632812165957,-0.008965361941370969
1688252018.630169,-0.9166529774665833,0.9117478132247925,-2.1276336967504155,-0.00012194946987848094,0.0001936844521599403,-0.004300122281636111
1688252018.6468608,-0.9166419506072998,0.9117506146430969,-2.127675246437636,0.0006606104754967076,0.0001678307694505149,-0.002489209114397172
1688252018.6635604,-0.9166527390480042,0.9117420315742493,-2.1275738823368093,-0.0006460317233699299,-0.0005139699898633696,0.006069869273931025
1688252018.6802208,-0.9166222810745239,0.9117703437805176,-2.127618496996658,0.0018281601053249188,0.0016993660470241416,-0.0026778781359516578
1688252018.6968262,-0.9166200757026672,0.9117690920829773,-2.1275464384755916,0.00013281070526073973,-7.537904893177119e-05,0.004339469089469101
1688252018.7134979,-0.916624128818512,0.9117443561553955,-2.1276452422071785,-0.00024311414924348598,-0.0014837113520006864,-0.005926449197869958
1688252018.73023,-0.9166436195373535,0.9117417335510254,-2.1277815426114914,-0.001164861783984041,-0.00015673981191222572,-0.008145986477788416
1688252018.7469256,-0.9166138768196106,0.9117679595947266,-2.1274855127319876,0.001781481164139034,0.0015708451146716933,0.01773111855200139
1688252018.7635584,-0.9166403412818909,0.9117794036865234,-2.1277005466738537,-0.0015911013001161075,0.000688043805455614,-0.01292831045833158
1688252018.7801902,-0.9166482090950012,0.911741316318512,-2.1276742135345383,-0.00047305723992603106,-0.0022900270932782866,0.0015832966579628635
1688252018.796888,-0.916640043258667,0.9117778539657593,-2.127739983179112,0.0004890342109772117,0.002188160374664458,-0.003938801235274298
1688252018.8134956,-0.9166315197944641,0.9117683172225952,-2.127576517828932,0.000513229108345177,-0.0005742423589876107,0.009842849564591968
1688252018.8301594,-0.9166284203529358,0.9117832183837891,-2.127471531551717,0.00018599859785672386,0.0008942240281573262,0.006300264153313313
1688252018.8469284,-0.9166258573532104,0.9117716550827026,-2.1277010937306984,0.0001528421531549464,-0.0006895669235362698,-0.013689731361069723
1688252018.8635423,-0.9166485667228699,0.9117565155029297,-2.1276960497039745,-0.0013668847942138798,-0.0009112565294759199,0.0003036017086271129
1688252018.880195,-0.9166279435157776,0.9117827415466309,-2.1275656334076656,0.001238438851186897,0.0015748933367694643,0.007831595127477432
1688252018.896892,-0.9166537523269653,0.9117661714553833,-2.1276885224204234,-0.0015456998843402397,-0.0009923893021861123,-0.007359871457257755
1688252018.9136784,-0.9166441559791565,0.911766529083252,-2.1276579119969976,0.0005716761117502521,2.130469981677958e-05,0.001823532055284937
1688252018.9301786,-0.9166234731674194,0.9117926359176636,-2.127565423821221,0.001253485919054431,0.0015822098920629415,0.005605264288479508
1688252018.9469187,-0.9166291356086731,0.9117842316627502,-2.1274558931624576,-0.00033825644823608166,-0.0005020437810661844,0.006543017392413148
1688252018.963503,-0.9166474342346191,0.9117583632469177,-2.1277339353393505,-0.0011033798645753963,-0.0015598269095300392,-0.016765528755595425
1688252018.9802058,-0.9166221618652344,0.9117818474769592,-2.1275544406346736,0.0015130536563084346,0.0014059979730790641,0.01074632596036466
1688252018.996875,-0.9166404008865356,0.9117921590805054,-2.1276877366910356,-0.0010941701470335832,0.000618599462211797,-0.00799651270644048
1688252019.013522,-0.9166398644447327,0.9117857217788696,-2.127782296548477,3.222480020623872e-05,-0.0003866976024748647,-0.005680341272185689
1688252019.030202,-0.9166144132614136,0.9117803573608398,-2.127649921996865,0.0015258501164934748,-0.00032160775289089634,0.007936123144683742
1688252019.0469737,-0.91664057970047,0.9117542505264282,-2.127643402804689,-0.0015601455662013477,-0.0015565917038637591,0.0003886997671511641
1688252019.06354,-0.9166514873504639,0.9117605090141296,-2.1278374210943007,-0.0006584249611421334,0.00037778481377007654,-0.011711641359035465
1688252019.0801907,-0.9166162014007568,0.911780595779419,-2.1276519309214645,0.0021191901257195224,0.001206363297918039,0.011140098139803054
1688252019.0969167,-0.9166239500045776,0.9117869138717651,-2.127567817390953,-0.0004632665279242809,0.00037774039969210596,0.005028903804175475
1688252019.1134832,-0.9166345000267029,0.9117740988731384,-2.1275876798456133,-0.0006368280923940418,-0.0007735482478232712,-0.0011989519037314351
1688252019.1301749,-0.9166272282600403,0.9117816090583801,-2.127464981944206,0.0004356520497071847,0.00044993572346807597,0.007350839860923561
1688252019.1468625,-0.9166520237922668,0.9117484092712402,-2.127762687414429,-0.001485862872001486,-0.0019894846627519893,-0.017839887482716563
1688252019.1635032,-0.9166246652603149,0.9117752909660339,-2.1275628350326907,0.0016440770244713163,0.0016154220872256289,0.012009880854701487
1688252019.1802068,-0.9166427850723267,0.9117547273635864,-2.127749163429441,-0.0010847844704538966,-0.0012310876391664288,-0.011154980585271508
1688252019.196855,-0.9166262745857239,0.911780059337616,-2.1276250721556336,0.0009917225181875465,0.0015215959214068854,0.007453693734554379
1688252019.213529,-0.9166550040245056,0.9117414951324463,-2.127582316923097,-0.00172300388927019,-0.002312828872111645,0.0025641792903400087
1688252019.2301612,-0.9166358113288879,0.9117892980575562,-2.12756027042854,0.0011539564220183487,0.0028741399082568807,0.0013255404287077692
1688252019.246865,-0.9166277647018433,0.9117785692214966,-2.127549107317012,0.00048172306989623326,-0.000642297426528311,0.0006682959611556561
1688252019.263484,-0.9166477918624878,0.9117453694343567,-2.127627800770182,-0.0012050785452980418,-0.0019977046122946706,-0.004735159104881418
1688252019.2801976,-0.9166257381439209,0.9117773175239563,-2.1276307237857104,0.0013195058628855097,0.0019115003851530627,-0.00017488824459165484
1688252019.2968638,-0.9166434407234192,0.9117586612701416,-2.127916599386212,-0.0010621861722672848,-0.0011194083229618184,-0.01715304314102247
1688252019.313484,-0.9166332483291626,0.9117592573165894,-2.1274767546846514,0.0006132549132118778,3.586286042174724e-05,0.026464530069361225
