Time,X,Y,VX,VY
1688251971.821519,0.9876889147288805,0.15643084005938876,-0.024572098896272782,0.15514581192721633
1688251971.8382332,0.9872748047893326,0.15902345684893562,-0.02497934618925348,0.15508076369002322
1688251971.8549187,0.9868546217549394,0.16161050560194204,-0.02538571885709966,0.15501476149332258
1688251971.8716905,0.9864254335324042,0.1642098172473508,-0.025794017775579988,0.1549473447649764
1688251971.8881829,0.9859967195110182,0.16676471183529953,-0.026195339678989793,0.15488000252397252
1688251971.9048536,0.9855566446633443,0.1693460957918152,-0.026600822522684,0.15481087572854843
1688251971.9216013,0.9851077318611773,0.17193823491977245,-0.02700799478475766,0.15474036067047892
1688251971.9381907,0.9846563411771454,0.1745046984457352,-0.027411133932701198,0.15466945638763624
1688251971.9548824,0.9841954191880076,0.17708578951836337,-0.02781657077030194,0.15459705493088857
1688251971.971549,0.9837284378642879,0.1796617948732782,-0.02822120874523236,0.1545237016760905
1688251971.9881787,0.9832557720331296,0.18223086117212486,-0.02862475673578445,0.15444945550095202
1688251972.0048711,0.9827745767446066,0.18480836372972786,-0.029029629890763173,0.15437386952178372
1688251972.021551,0.9822869967141952,0.1873826461714286,-0.029433997231118784,0.15429728062970485
1688251972.0382087,0.98179332807766,0.18995225963960605,-0.029837631170828365,0.1542197353416125
1688251972.054869,0.981292865408712,0.19252093989475424,-0.030241118521778104,0.15414112284940434
1688251972.0715835,0.9807840164106845,0.19509667642819084,-0.030645714270329465,0.15406119303570487
1688251972.0882008,0.9802714268130109,0.19765608964558562,-0.031047745958392867,0.153980675649987
1688251972.1049013,0.9797495413495991,0.2002269617839971,-0.03145157760956048,0.1538986980730935
1688251972.1215477,0.9792226374962567,0.20278813134617796,-0.03185388518361774,0.15381593220935305
1688251972.1382911,0.9786859083483231,0.20536283208121597,-0.03225831822933712,0.1537316229919473
1688251972.1549153,0.9781463029998522,0.20791779608230146,-0.032659651036136945,0.15364686198201757
1688251972.171548,0.9775997517641978,0.2104726237556296,-0.03306096242862273,0.15356100991468047
1688251972.1881845,0.9770463919449895,0.21302663680225056,-0.03346214585984457,0.15347408835753965
1688251972.2049096,0.9764833642696218,0.21559276264448457,-0.03386523196455204,0.15338564817710448
1688251972.2216089,0.975914479299308,0.21815345308740958,-0.034267464278732576,0.15329628793493072
1688251972.2383647,0.9753369202538625,0.2207212993567014,-0.034670820627490335,0.15320556517222142
1688251972.2548912,0.9747606485061321,0.22325249858378918,-0.03506842047231989,0.15311504461776435
1688251972.271574,0.9741722605756804,0.22580612641128373,-0.03546954339346286,0.15302262085777596
1688251972.288203,0.9735791155296882,0.22834996344302308,-0.03586912838000496,0.15292944985182585
1688251972.304971,0.972974286383349,0.23091348604361026,-0.03627180556847076,0.15283444351168504
1688251972.3215687,0.9723689499673095,0.233449405952279,-0.03667014693622905,0.15273935748980602
1688251972.3381882,0.9717561998082958,0.2359870507763924,-0.03706875925307179,0.15264310691990385
1688251972.3548782,0.9711341828405194,0.23853385277288544,-0.03746880997518831,0.15254540072308514
1688251972.3715692,0.9705054550762431,0.24107916058268986,-0.037868625991008625,0.1524466403968172
1688251972.388184,0.9698729665811368,0.2436112244850494,-0.03826636165871226,0.1523472893363319
1688251972.404837,0.969232406179113,0.24614740057991072,-0.038664743268103575,0.15224667034367298
1688251972.4215395,0.9685832673048105,0.24868947363557237,-0.039064051169931335,0.15214470384773957
1688251972.4382138,0.9679285808085957,0.2512255211037642,-0.039462412574692664,0.15204186593339392
1688251972.4548535,0.9672686321791917,0.2537545924750831,-0.03985967817671964,0.1519382014450998
1688251972.471688,0.9665942334183542,0.25631150563793326,-0.0402613171571335,0.15183226713546796
1688251972.4882245,0.9659251930272218,0.25882140845634144,-0.04065557176991027,0.15172717451658113
1688251972.5049336,0.9652425491961028,0.26135573692079006,-0.041053663154195036,0.15161994507433804
1688251972.5215158,0.9645585134098866,0.26386904746201184,-0.04144845305081964,0.15151249698429958
1688251972.5382113,0.9638631946621449,0.26639771390851735,-0.04184565504740568,0.15140327657080915
1688251972.5548484,0.9631637142599495,0.2689157108332986,-0.0422411810794384,0.1512934024461658
1688251972.5715632,0.9624543419080869,0.2714436216643732,-0.0426382643842301,0.15118197449770224
1688251972.5881813,0.9617425003894311,0.27395503818087585,-0.043032756768147544,0.15107015869342577
1688251972.6048527,0.9610217863730848,0.27647264985217807,-0.04342822228470529,0.15095694920047115
1688251972.621515,0.9602948789031435,0.27898699889492534,-0.04382317530876806,0.15084276684210077
1688251972.6382074,0.959560064722966,0.28150396478354855,-0.0442185393860198,0.1507273425005908
1688251972.6548526,0.9588207595488054,0.2840118854172337,-0.04461248263794838,0.15061121271539563
1688251972.6715448,0.9580727857291214,0.28652493302545445,-0.04500723123315376,0.1504937212625458
1688251972.6882071,0.9573195783760923,0.2890315291760069,-0.04540096643575836,0.1503754077282005
1688251972.7048576,0.9565603589663758,0.29153435415765033,-0.04579410926453596,0.1502561498221991
1688251972.7215025,0.9557948494031958,0.29403436168979,-0.046186809529380424,0.15013590386120212
1688251972.738189,0.9550208736276116,0.2965385825412159,-0.04658017162087072,0.15001432803067052
1688251972.7548451,0.954241759043391,0.2990362274002513,-0.04697250075789182,0.14989194499796593
1688251972.7715285,0.9534548250603367,0.3015358959877955,-0.04736514778144372,0.14976833369696477
1688251972.7882066,0.9526615936107679,0.3040327088636881,-0.047757346230858345,0.14964373319223667
1688251972.8049192,0.9518601592353096,0.30653260391111914,-0.04815002882664609,0.14951784417492298
1688251972.8215892,0.9510542364295886,0.30902401099159305,-0.04854137813570201,0.1493912501166323
1688251972.8382282,0.950243309253908,0.31150867278164474,-0.04893166789701609,0.14926386997374655
1688251972.8548756,0.9494254792366427,0.3139924511453602,-0.04932181889004578,0.14913540553504026
1688251972.8715742,0.94859860879806,0.31648172046168016,-0.049712832399893644,0.14900552103027417
1688251972.8882391,0.9477668961499434,0.3189638076056632,-0.05010271773674898,0.14887487591301313
1688251972.904936,0.946927075788145,0.3214484610933966,-0.050493006193937956,0.14874295723906508
1688251972.9215567,0.9460846236988905,0.3239195653252961,-0.05088116633899746,0.1486106251743349
1688251972.9381962,0.9452347573642264,0.3263912582631346,-0.051269418957769625,0.1484771284826592
1688251972.9548793,0.9443761797905668,0.3288671936271162,-0.051658337975282013,0.1483422634327619
1688251972.9715848,0.9435099503161666,0.3313441921241186,-0.052047423989338794,0.148206196425107
1688251972.9881883,0.9426425745712592,0.3338037995674524,-0.05243377822307341,0.14806994936170184
1688251973.0048642,0.9417649585770789,0.3362718584662014,-0.05282146000832025,0.14793209376370234
1688251973.0215147,0.9408822379879122,0.33873383981949295,-0.05320818713495904,0.1477934363377974
1688251973.0382679,0.9399875739111477,0.341208676461538,-0.05359693356563322,0.14765290283324772
1688251973.0548608,0.9390950492074822,0.34365751636476194,-0.05398159643812251,0.14751270538063857
1688251973.0715373,0.9381916081424705,0.3461163191920385,-0.0543678242830624,0.14737079318999896
1688251973.088183,0.9372834132776336,0.3485682188533954,-0.05475296778123531,0.14722813427422898
1688251973.1048782,0.936366076189102,0.35102502953810144,-0.055138882701151984,0.14708403930131916
1688251973.1215382,0.9354442585323614,0.35347424118150506,-0.05552360396645215,0.14693924052240087
1688251973.1381767,0.9345172342601308,0.355917882201493,-0.05590745020027239,0.14679362389023393
1688251973.1548743,0.9335804981197603,0.35836776296210054,-0.05629227657025717,0.14664648172138692
1688251973.171507,0.9326410284400574,0.36080564306877466,-0.056675217881930175,0.14649891016918568
1688251973.188171,0.9316933970042145,0.363245666152739,-0.05705849581168877,0.14635005657132794
1688251973.204854,0.9307382862268507,0.36568598900081595,-0.057441820828284064,0.1462000281212514
1688251973.2214992,0.9297789757480404,0.3681182639545679,-0.057823881684594944,0.1460493399836143
1688251973.2382476,0.9288073001070314,0.37056308405976834,-0.05820791312868726,0.145896709530841
1688251973.254883,0.9278358171970186,0.3729888689040743,-0.05858895452099031,0.1457441093521818
1688251973.2715747,0.9268546807496767,0.3754202988284129,-0.05897088264039133,0.14558999279942486
1688251973.2881706,0.9258728611251913,0.37783520883032096,-0.05935021581644508,0.1454357689334532
1688251973.3048644,0.9248788965820516,0.38026178700622393,-0.059731381824983984,0.14527963734812036
1688251973.321549,0.9238791312646942,0.3826844010586189,-0.06011192515045836,0.14512259457930418
1688251973.3382187,0.9228739143918807,0.3851022437418505,-0.06049171899101717,0.1449646954821594
1688251973.354886,0.9218625150206581,0.38751710078367757,-0.060871043848120844,0.14480582524043548
1688251973.3715584,0.92084449009794,0.3899300258460033,-0.061250065230594106,0.14464591425951637
1688251973.3882215,0.919820722510046,0.39233893311918083,-0.061628455500223785,0.14448510122286082
1688251973.4048913,0.918790239397409,0.3947461158618939,-0.06200657488124156,0.14432323331404537
1688251973.4215446,0.917754482949685,0.3971482204741151,-0.06238389659138697,0.14416053707169146
1688251973.438268,0.9167080470656535,0.39955770102086086,-0.06276237691061817,0.14399616330740517
1688251973.4548428,0.9156646637003588,0.4019430602094142,-0.06313706825576477,0.14383226903164079
1688251973.4715445,0.9146070174633614,0.40434391748457715,-0.06351419403466325,0.1436661343492284
1688251973.4882648,0.913541888113341,0.40674466027510664,-0.06389130183035756,0.14349882422217106
1688251973.5048559,0.9124787618024115,0.40912407562931064,-0.06426505952018786,0.14333182873175834
1688251973.5215042,0.9114057394230989,0.41150890409155716,-0.06463966749904114,0.14316327877055904
1688251973.5381851,0.9103243605131239,0.41389558907576185,-0.06501456709968166,0.14299341616859282
1688251973.5548418,0.9092383218276958,0.4162759590943914,-0.06538847474784927,0.14282282161081006
1688251973.5715423,0.9081431738250813,0.4186597375374281,-0.06576291779007075,0.14265079616482967
1688251973.5881813,0.9070458444465545,0.4210318706134215,-0.06613553158231467,0.14247842806912228
1688251973.6048796,0.9059383705693144,0.42340957562414155,-0.06650902061201876,0.14230446647928327
1688251973.621611,0.9048224473043025,0.4257890778945048,-0.06688279195460743,0.1421291776627167
1688251973.638188,0.9037106806835601,0.42814367403764886,-0.06725265105188104,0.1419545417703052
1688251973.6549196,0.9025823069782327,0.43051733894217464,-0.06762550546318814,0.14177729724314717
1688251973.6715899,0.9014518813188195,0.4328793199804779,-0.06799652457708073,0.14159973039579507
1688251973.6881979,0.9003195288043044,0.43522953260733044,-0.06836569511322543,0.14142186087875136
1688251973.7048619,0.8991771978799105,0.4375846967306241,-0.06873564342861231,0.14124242395674913
1688251973.721545,0.8980273879318305,0.4399395532619609,-0.06910554342756758,0.14106181223245348
1688251973.738236,0.896870864299246,0.442292496851488,-0.06947514294232607,0.14088014592506198
1688251973.7550864,0.8956970350935255,0.44466484156572106,-0.06984778997862692,0.14069576126459893
1688251973.7715423,0.8945446365380969,0.446978627275314,-0.07021123858798885,0.14051474292281185
1688251973.7882488,0.893368575930847,0.44932459040129397,-0.0705797416140974,0.1403300077546162
1688251973.8049302,0.892188139095874,0.45166395080484495,-0.07094720748699213,0.1401445851701773
1688251973.821612,0.8910015594902625,0.45400024337649897,-0.07131419146597937,0.13995819768158288
1688251973.838239,0.8898127756486826,0.45632578745057495,-0.07167948707491519,0.1397714639524122
1688251973.8548353,0.8886201378557421,0.4586439257171536,-0.07204361938232963,0.13958412484597743
1688251973.8715527,0.8874126909561543,0.46097583009302884,-0.0724099140651358,0.1393944595305102
1688251973.8881657,0.8862067243493028,0.4632900190140933,-0.07277342601080755,0.13920502673888221
1688251973.9050157,0.8849773897566139,0.4656339974911306,-0.0731416172889892,0.13901192331262247
1688251973.9215198,0.8837672843981613,0.4679266898003356,-0.07350175255476621,0.13882184040741324
1688251973.9381847,0.8825393524050411,0.470238547395352,-0.07386489829659867,0.13862895730097854
1688251973.9548757,0.8813034438504157,0.47255078018917424,-0.07422810297452175,0.13843482123919254
1688251973.971513,0.8800654786299582,0.47485234897157513,-0.07458963255344786,0.1382403621170931
1688251973.988184,0.8788189830554629,0.47715531540721823,-0.07495138167523187,0.13804456305011475
1688251974.0048451,0.8775671973178409,0.4794536621944916,-0.07531240514434685,0.13784793300625567
1688251974.0215127,0.8763089136947573,0.48174961108351144,-0.07567305195248497,0.13765028227693507
1688251974.0381937,0.8750436080759669,0.48404409299710865,-0.07603346832866256,0.1374515285351082
1688251974.0548654,0.8737730050224677,0.4863339754674833,-0.07639316222598821,0.1372519426741831
1688251974.0715373,0.8724963913720201,0.4886205552806828,-0.07675233734313792,0.13705141267089715
1688251974.0882223,0.8712127828176388,0.49090557855370287,-0.077111267959528,0.1368497839106707
1688251974.1048472,0.8699278444119961,0.4931790197450597,-0.07746837926678475,0.13664794625789659
1688251974.1215403,0.8686316666667171,0.49545840154729576,-0.0778264237230163,0.13644434313378082
1688251974.1382215,0.8673304484580037,0.4977327527676255,-0.07818367797728985,0.13623994825552024
1688251974.1550076,0.8660150360545321,0.5000179570050135,-0.07854263701949638,0.13603332375836089
1688251974.171585,0.8647100621873437,0.5022713493242076,-0.07889659905727817,0.1358283389426466
1688251974.1881926,0.8633968443503168,0.5045254098317694,-0.07925066605384332,0.13562205916717826
1688251974.204847,0.8620740117805217,0.5067823972995086,-0.079605192816238,0.13541426911301838
1688251974.2215383,0.8607423434856101,0.5090408806087189,-0.07995995454486152,0.13520509114640275
1688251974.238296,0.8593994159880343,0.5113048442948939,-0.08031557712908557,0.13499414458836836
1688251974.2548468,0.8580672277376507,0.5135373722355782,-0.08066626179795497,0.13478488494733817
1688251974.2715418,0.8567175537034153,0.5157858404187108,-0.08101945035425295,0.13457287864580342
1688251974.288199,0.8553650724639393,0.5180256680983673,-0.08137128166343875,0.13436043138950066
1688251974.304913,0.8540020786176005,0.5202695933041039,-0.08172375661051612,0.13414633281677332
1688251974.321514,0.8526424929458224,0.5224947647805986,-0.08207328572869278,0.13393276959885414
1688251974.3382645,0.8512647684331032,0.5247364043255768,-0.08242540164501777,0.13371635713846267
1688251974.3548598,0.8498939981926397,0.5269536904094413,-0.08277369212861654,0.1335010370526027
1688251974.3716006,0.8485053635408858,0.5291867799202369,-0.08312446500871275,0.13328291083157917
1688251974.3881752,0.8471247327593087,0.5313940977725193,-0.08347118968615615,0.13306604185554305
1688251974.404851,0.8457298867982339,0.5336112429252653,-0.0838194580323466,0.13284693996433294
1688251974.4215748,0.8443251843246039,0.5358311143590149,-0.08416815462175567,0.13262628981575117
1688251974.438184,0.8429243474211274,0.5380321036189816,-0.08451388520624274,0.13240624686950922
1688251974.4550319,0.8414975201061763,0.5402609773573837,-0.0848639958743599,0.13218212135897964
1688251974.4717648,0.8400745916125114,0.5424709029312745,-0.08521113017175569,0.13195860827386557
1688251974.488246,0.8386673995810743,0.544643913837214,-0.0855524659266692,0.13173756706645792
1688251974.504899,0.8372398214822925,0.5468358815259832,-0.08589677940606635,0.13151332362308
1688251974.521537,0.8358078096450845,0.5490221355612962,-0.08624019538687738,0.13128838372969867
1688251974.5381837,0.834369345792955,0.5512057644845856,-0.08658319901605599,0.13106243035618345
1688251974.5548813,0.8329207419542428,0.5533922999305227,-0.08692665920074448,0.13083488419730044
1688251974.5715923,0.8314652429914179,0.5555767721001503,-0.08726979528674815,0.13060625495485453
1688251974.5881786,0.8300149393013485,0.5577411590841928,-0.0876097763991778,0.13037844178394473
1688251974.6048539,0.8285511801099793,0.5599133343101954,-0.08795098088579378,0.13014851502783323
1688251974.6215632,0.8270787260567836,0.5620860974123875,-0.08829227771578567,0.1299172224860198
1688251974.6381962,0.8256073364342159,0.5642450939317057,-0.08863141209599648,0.12968609714457846
1688251974.6549327,0.8241211047332138,0.5664136339578235,-0.08897204556674983,0.12945264041490845
1688251974.6716483,0.82263105110124,0.5685755479829122,-0.08931163822769539,0.12921858333772526
1688251974.6882036,0.8211496893450683,0.5707128767502079,-0.08964736904537751,0.12898589157720036
1688251974.7048767,0.8196521763779264,0.572861510104256,-0.08998487558339428,0.12875066279038896
1688251974.721728,0.8181329332432574,0.5750291327774478,-0.09032536495668698,0.1285120206368443
1688251974.738253,0.8166375493082508,0.5771508581469963,-0.09065864479838241,0.12827712627761867
1688251974.7548745,0.8151278984902786,0.5792810277428583,-0.09099325105604543,0.1280399908816573
1688251974.7715662,0.8136062677564193,0.5814162373613844,-0.09132864899861723,0.12780097368490886
1688251974.7881544,0.8120885285757374,0.5835342507134382,-0.0916613457579681,0.12756256777190408
1688251974.80485,0.8105553838175008,0.5856619927607254,-0.09199557069719268,0.12732174195643578
1688251974.821532,0.8090179409317447,0.5877839494666046,-0.09232888687711396,0.1270802409926755
1688251974.8382201,0.8074743686634217,0.5899026563354403,-0.09266169257382617,0.1268377772277531
1688251974.8549132,0.8059247821868903,0.5920179435262188,-0.0929939611087653,0.12659436875321445
1688251974.8716705,0.804363668969515,0.5941372636368639,-0.09332686313327569,0.12634914966245803
1688251974.8882422,0.802814355133418,0.5962290761039033,-0.09365544426723262,0.12610578401417866
1688251974.9049013,0.8012514001309756,0.5983278313668445,-0.09398511597301956,0.12586027561650043
1688251974.9215713,0.7996819242277577,0.6004238670001307,-0.09431436048037929,0.12561374291812366
1688251974.938183,0.7981124708409681,0.6025084927933587,-0.09464181273425373,0.12536721375661916
1688251974.9549313,0.7965246316987808,0.6046060792756897,-0.09497130084841174,0.1251177965674103
1688251974.9715152,0.7949469345115009,0.606678968904286,-0.09529690958985676,0.12486997247275287
1688251974.9881988,0.79335431304152,0.6087601612937709,-0.0956238225259324,0.12461980407725082
1688251975.004862,0.7917581874891775,0.6108346523764451,-0.09594968282319574,0.1243690852617785
1688251975.021562,0.7901531026566929,0.6129095156399529,-0.09627560158248771,0.12411695912587241
1688251975.0381846,0.788550065655959,0.6149705634857515,-0.09659935022104062,0.12386515466262549
1688251975.05486,0.7869365224681804,0.6170339614686432,-0.09692346801826485,0.12361169989137673
1688251975.071551,0.7853160730637617,0.6190950374439392,-0.09724722107538887,0.12335716029415496
1688251975.0882123,0.7836931332643519,0.6211481891419333,-0.09756972938994504,0.12310222950660273
1688251975.1048477,0.7820673462678662,0.6231939231904764,-0.09789107254285012,0.12284685148237967
1688251975.1215417,0.7804304589000927,0.6252425919760991,-0.09821287668317767,0.12258972981591211
1688251975.1382146,0.7787902957346712,0.6272843655548123,-0.09853359772693662,0.12233209358835327
1688251975.154844,0.7771490804045015,0.6293165394508853,-0.09885281085607261,0.12207429208714227
1688251975.171643,0.7754857509332296,0.6313650687989676,-0.09917459309360255,0.12181301690476991
1688251975.1882033,0.7738407664459935,0.6333801924486407,-0.09949112797629696,0.12155462334575141
1688251975.2048526,0.7721816696018056,0.6354018170661523,-0.09980868402863148,0.12129401302288666
1688251975.2215347,0.7705139971269911,0.6374230778936288,-0.10012618293696095,0.1210320556431131
1688251975.2381938,0.768843356760158,0.6394371687396443,-0.10044255558723617,0.12076963206795144
1688251975.254934,0.7671592598523893,0.6414566782119695,-0.10075977939334177,0.12050509474428246
1688251975.2715576,0.7654816664551265,0.6434577051532466,-0.10107409997025933,0.12024157898965489
1688251975.2882013,0.763796798948275,0.6454567761797596,-0.1013881133128042,0.11997692062056504
1688251975.3048499,0.762106225929164,0.6474520062522056,-0.10170152331969509,0.11971136603170524
1688251975.3216074,0.760399325604006,0.6494558226861722,-0.1020162820690997,0.11944324675560893
1688251975.3382087,0.7587031367183593,0.6514365282463999,-0.10232741057094648,0.1191768100284965
1688251975.354924,0.7569900913202982,0.6534263551792862,-0.10263997185466,0.11890772548660576
1688251975.3716538,0.7552703299478558,0.655413402899618,-0.10295209658068635,0.11863758600192614
1688251975.3882349,0.7535607154451948,0.657378314319636,-0.10326074414479051,0.11836904038382462
1688251975.40485,0.7518424578585687,0.6593427929091106,-0.1035693237200319,0.11809913711326865
1688251975.4217124,0.7500933959727466,0.6613319116132779,-0.1038817737554384,0.11782439511471002
1688251975.4383206,0.7483655521708152,0.6632865145049089,-0.10418880205969008,0.1175529860449751
1688251975.454871,0.7466386689492318,0.6652298084344382,-0.10449405395632883,0.1172817278628484
1688251975.4716523,0.7448825277609744,0.6671956383523661,-0.10480284579774728,0.11700587385006361
1688251975.488197,0.7431460701156786,0.6691292240454179,-0.10510657272816618,0.11673311172097706
1688251975.5048523,0.7413929572731613,0.6710711459344355,-0.10541160910518532,0.11645773339962875
1688251975.5215697,0.7396281914664499,0.6730157044141455,-0.10571705963690196,0.11618052463494519
1688251975.5381923,0.7378683857260071,0.6749446239108038,-0.10602005360290535,0.11590409499564919
1688251975.554879,0.7360967305462935,0.6768763574531594,-0.10632348959817323,0.11562580405078507
1688251975.5715363,0.7343231450315891,0.6788000579485212,-0.10662566376537,0.11534720988960963
1688251975.5882413,0.7325394334395819,0.6807245980982444,-0.10692796982516545,0.11506702512793099
1688251975.6048443,0.7307616198906535,0.6826327379307179,-0.10722769972915148,0.11478776682869268
1688251975.6215513,0.7289676583746687,0.6845481378571944,-0.10752857004603673,0.11450597201272066
1688251975.6381996,0.7271750007565139,0.686452123803812,-0.10782764745915835,0.11422438201254081
1688251975.6550026,0.7253606391649244,0.6883690457525325,-0.10812875685473862,0.11393938276018617
1688251975.671545,0.7235694793948839,0.6902515544989498,-0.10842446063714177,0.11365802804143793
1688251975.6882432,0.7217565075986959,0.692147053550713,-0.10872220493193706,0.11337324709763444
1688251975.704883,0.7199449123270308,0.6940312119886425,-0.10901816784727698,0.11308868237779739
1688251975.7215407,0.7181264698229723,0.6959126190403473,-0.10931369857587937,0.1128030420972111
1688251975.7381968,0.71630326756916,0.6977891005667431,-0.10960845560477549,0.11251665415688185
1688251975.7549615,0.7144632396081052,0.6996729802191101,-0.10990437472858164,0.11222762324063937
1688251975.7717505,0.7126155771073238,0.7015547300560347,-0.11019995930176046,0.11193739309370096
1688251975.7881973,0.7108007612525853,0.7033934018760378,-0.11048877719586467,0.11165232248585773
1688251975.8048584,0.7089574570076852,0.7052512489554317,-0.11078060713267052,0.11136277693215227
1688251975.8215792,0.7071026766172323,0.707110885732037,-0.11107271819445695,0.1110714287097188
1688251975.8381896,0.7052553113465931,0.7089534158302787,-0.11136214214548967,0.11078124525158196
1688251975.854986,0.7033823812606567,0.7108116668514158,-0.11165403553331617,0.1104870460816487
1688251975.8715515,0.701530390315895,0.7126395382402158,-0.11194115689965421,0.1101961360243198
1688251975.888198,0.6996645785864035,0.7144714672200076,-0.11222891563089483,0.10990305500320219
1688251975.9048715,0.6977909249095106,0.7163014903753375,-0.11251637499592901,0.10960874217186727
1688251975.9216003,0.6959062451898459,0.7181326464559107,-0.11280401232044426,0.10931269737378387
1688251975.9382126,0.6940299448288815,0.7199461338744864,-0.113088874258023,0.10901796880228717
1688251975.95485,0.6921460805808775,0.7217574406520029,-0.11337339366130517,0.10872205209819268
1688251975.9717064,0.6902325856461505,0.7235875743213322,-0.11366087038583779,0.10842148101671172
1688251975.9882371,0.6883513611302947,0.7253774215055708,-0.11394201892409041,0.10812597896077343
1688251976.0049412,0.6864456968279229,0.7271810677585242,-0.11422533501498806,0.10782663791214644
1688251976.021584,0.6845423229931449,0.7289731188673207,-0.11450682974490069,0.10752765664932776
1688251976.0382268,0.6826342706902667,0.7307601880775715,-0.1147875419200197,0.10722794049445841
1688251976.054882,0.6807201264658982,0.7325435887537693,-0.11506767784315722,0.10692726742279904
1688251976.071767,0.6787748118495842,0.7343464814367681,-0.1153508755635632,0.10662169811742239
1688251976.0882294,0.6768736008136188,0.7360992653994473,-0.11562620222458735,0.10632305658624676
1688251976.10492,0.6749414184607837,0.7378713178096471,-0.11590455556627034,0.10601955009199363
1688251976.121544,0.6730123251803819,0.7396312663451269,-0.11618100763575831,0.10571652882810363
1688251976.138226,0.6710718679720644,0.7413923037208332,-0.11645763073986912,0.10541172252259086
1688251976.1548429,0.6691344285747942,0.7431413839209088,-0.11673237561522395,0.10510739025372888
1688251976.1715622,0.6671804348211643,0.7448961453731937,-0.117008012899589,0.10480045763265068
1688251976.188203,0.6652310388361421,0.7466375727010979,-0.11728155566459421,0.10449424722737652
1688251976.2048697,0.66327407060677,0.7483765811813765,-0.11755471847790289,0.10418684737674132
1688251976.2215471,0.661311292329925,0.7501115747919935,-0.11782725063695988,0.10387853488598323
1688251976.2382333,0.6593429338013697,0.7518423343003523,-0.11809911770478941,0.1035693458513362
1688251976.254939,0.6573677313523845,0.7535699475009731,-0.11837049055175515,0.10325908177618198
1688251976.2716827,0.655383504765337,0.7552962741080506,-0.11864166130107971,0.1029474001927357
1688251976.288212,0.6534202317667688,0.7569953769461621,-0.11890855575077496,0.10263900999127104
1688251976.3048756,0.6514365567296571,0.7587031122621076,-0.11917680618691746,0.10232741504508605
1688251976.3216083,0.6494401600748988,0.7604127027357511,-0.11944534803054975,0.10201382179187407
1688251976.3381753,0.6474591131287208,0.7621001881816919,-0.1197104176245501,0.1017026396652476
1688251976.3549166,0.6454527715812317,0.7638001830702231,-0.1199774521971976,0.10138748427193842
1688251976.371552,0.6434546951408253,0.7654841966371531,-0.12024197642971823,0.10107362715861384
1688251976.388206,0.6414499840090307,0.7671648571296877,-0.1205059739625445,0.10075872787040306
1688251976.4049132,0.6394344621674578,0.7688456077735074,-0.12076998565630152,0.1004421304398713
1688251976.421589,0.637418345528231,0.7705179120462112,-0.12103267059718618,0.10012543957874254
1688251976.438247,0.6353999952283081,0.7721831687260905,-0.12129424850477868,0.09980839785501212
1688251976.4549258,0.6333747731633368,0.7738452020399763,-0.12155532008722494,0.09949027671695203
1688251976.4715261,0.6313547588548591,0.7754941447047313,-0.1218143353953142,0.09917297361136905
1688251976.4881876,0.6293230008214142,0.7771438480983622,-0.12207347019841584,0.09885382580578192
1688251976.5049381,0.6272760240603655,0.7787970144004275,-0.12233314895390236,0.09853228744805294
1688251976.5215235,0.625244959548674,0.780428562111214,-0.12258943186901178,0.09821324858060808
1688251976.53837,0.6231775798778221,0.7820803692317182,-0.12284889712475794,0.09788850534130161
1688251976.5549355,0.6211404115124841,0.7836992976812611,-0.12310319781094652,0.09756850768276805
1688251976.5715444,0.6190936847084011,0.7853171394756229,-0.12335732780573838,0.09724700858818743
1688251976.5882132,0.6170353466603963,0.7869354363425787,-0.12361152928316617,0.09692368560367662
1688251976.6048715,0.6149740779056773,0.7885473248347635,-0.12386472413543886,0.09659990226483164
1688251976.6216164,0.6128978565225588,0.7901621463155857,-0.12411837970048936,0.09627377017261009
1688251976.6381853,0.6108392781497771,0.7917546187231618,-0.12436852468132363,0.0959504094379716
1688251976.654978,0.608748662934372,0.7933631358814287,-0.12462118996570286,0.09562201636786162
1688251976.6715524,0.606681082825905,0.7949453212273077,-0.1248697190586644,0.09529724164388821
1688251976.6882184,0.6045979355769472,0.7965308131491798,-0.12511876754736836,0.09497002163920462
1688251976.705047,0.6024902598554065,0.7981262348647392,-0.12536937580441732,0.09463894871105752
1688251976.721522,0.600422759086342,0.7996827560796497,-0.1256138735851133,0.09431418644968831
1688251976.738248,0.5983196694227889,0.8012574949301907,-0.1258612329853224,0.09398383389784536
1688251976.7548792,0.5962244159807161,0.8028178160631801,-0.12610632765575444,0.09365471225679413
1688251976.7716343,0.5941094288161696,0.804384228209209,-0.12635237910027733,0.09332249084986532
1688251976.788216,0.5920122692987494,0.8059289503422402,-0.12659502348552576,0.09299306980319867
1688251976.804892,0.589899148504307,0.8074769313075721,-0.12683817976695494,0.09266114156500027
1688251976.8215668,0.5877821315822734,0.8090192616944291,-0.12708044845759284,0.09232860132451097
1688251976.8381844,0.5856683676149103,0.810550777666203,-0.12732101842388185,0.09199657205694642
1688251976.8548791,0.5835407593195919,0.8120838517128106,-0.12756183313199343,0.09166236812743198
1688251976.8715353,0.5814140740722477,0.8136078136735849,-0.12780121651700938,0.09132830918995426
1688251976.888174,0.5792856374293469,0.8151246225382197,-0.1280394762963112,0.09099397514390584
1688251976.9048834,0.5771441910524011,0.8166422611734403,-0.12827786641567185,0.09065759753361237
1688251976.9215288,0.5750069801785898,0.8181485028684577,-0.12851446630785174,0.09032188523459547
